set,time,ssim_fp
zfp_p_10_PSL,6,0.4687777593507187
zfp_p_12_PSL,6,0.7793702709249956
zfp_p_14_PSL,6,0.9260759974917968
zfp_p_16_PSL,6,0.9688926218037085
zfp_p_18_PSL,6,0.9896865386292508
zfp_p_20_PSL,6,0.9970623831647982
zfp_p_22_PSL,6,0.9991821625628129
zfp_p_24_PSL,6,0.9998312158559592
zfp_p_8_PSL,7,0.13887280515328188
zfp_p_10_PSL,7,0.46777537526123714
zfp_p_12_PSL,7,0.7798954619836255
zfp_p_14_PSL,7,0.9261162228057188
zfp_p_16_PSL,7,0.9708268275103591
zfp_p_18_PSL,7,0.9899913646678878
zfp_p_20_PSL,7,0.9977429951714614
zfp_p_22_PSL,7,0.9992982829216446
zfp_p_24_PSL,7,0.9998223047670021
zfp_p_8_PSL,8,0.1334971651194003
zfp_p_10_PSL,8,0.46609894374834887
zfp_p_12_PSL,8,0.7844136611811169
zfp_p_14_PSL,8,0.9302910038492943
zfp_p_16_PSL,8,0.9735052962635459
zfp_p_18_PSL,8,0.9912859563499644
zfp_p_20_PSL,8,0.9978355480901874
zfp_p_22_PSL,8,0.9990826224987001
zfp_p_24_PSL,8,0.9998589192727358
zfp_p_8_PSL,9,0.13599604309781882
zfp_p_10_PSL,9,0.4624157119636198
zfp_p_12_PSL,9,0.7825170238920263
zfp_p_14_PSL,9,0.9320053242938484
zfp_p_16_PSL,9,0.9730523603547122
zfp_p_18_PSL,9,0.9908096677476572
zfp_p_20_PSL,9,0.9977161336534194
zfp_p_22_PSL,9,0.9993413209171483
zfp_p_24_PSL,9,0.9999431907903654
zfp_p_8_PSL,10,0.13978672738152664
zfp_p_10_PSL,10,0.4697046089359908
zfp_p_12_PSL,10,0.7888584854614653
zfp_p_14_PSL,10,0.9335136585187287
zfp_p_16_PSL,10,0.9737615008257352
zfp_p_18_PSL,10,0.991854330222678
zfp_p_20_PSL,10,0.9975423941638961
zfp_p_22_PSL,10,0.999501998563682
zfp_p_24_PSL,10,0.9999142484487074
zfp_p_8_PSL,11,0.12983251296664486
zfp_p_10_PSL,11,0.46339409073519044
zfp_p_12_PSL,11,0.7856405115932819
zfp_p_14_PSL,11,0.9309469631106446
zfp_p_16_PSL,11,0.9745415416720965
zfp_p_18_PSL,11,0.9917691150491214
zfp_p_20_PSL,11,0.9979607186794042
zfp_p_22_PSL,11,0.999551404032261
zfp_p_24_PSL,11,0.9998219745113943
zfp_p_8_Q200,0,0.9373036471442462
zfp_p_10_Q200,0,0.9811018797712359
zfp_p_12_Q200,0,0.9946590804804579
zfp_p_14_Q200,0,0.9984432037992553
zfp_p_16_Q200,0,0.999527764327552
zfp_p_18_Q200,0,0.9999027955207256
zfp_p_20_Q200,0,0.9997868238894625
zfp_p_22_Q200,0,0.9999865910055601
zfp_p_24_Q200,0,0.9999999866937325
zfp_p_8_Q200,1,0.9298452652414334
zfp_p_10_Q200,1,0.9764604059974167
zfp_p_12_Q200,1,0.9931971951120983
zfp_p_14_Q200,1,0.9986403460064599
zfp_p_16_Q200,1,0.9996643671047855
zfp_p_18_Q200,1,0.9999516698839421
zfp_p_20_Q200,1,0.9999649185055157
zfp_p_22_Q200,1,0.9999981137003905
zfp_p_24_Q200,1,0.9999994656242754
zfp_p_8_Q200,2,0.9344179604167929
zfp_p_10_Q200,2,0.9784622713292802
zfp_p_12_Q200,2,0.9930536980881892
zfp_p_14_Q200,2,0.998330457122627
zfp_p_16_Q200,2,0.9993914121038531
zfp_p_18_Q200,2,0.9998042506811525
zfp_p_20_Q200,2,0.9999981954922378
zfp_p_22_Q200,2,0.9999998673437998
zfp_p_24_Q200,2,0.9999996212343163
zfp_p_8_Q200,3,0.9409687953628423
zfp_p_10_Q200,3,0.9818848693076306
zfp_p_12_Q200,3,0.9946624882814467
zfp_p_14_Q200,3,0.9986561498213538
zfp_p_16_Q200,3,0.9995443842329047
zfp_p_18_Q200,3,0.9999381396189992
zfp_p_20_Q200,3,0.9999930616512221
zfp_p_22_Q200,3,0.9999933675790896
zfp_p_24_Q200,3,1.0
zfp_p_8_Q200,4,0.9366106737399017
zfp_p_10_Q200,4,0.9808963311953786
zfp_p_12_Q200,4,0.994152105871391
zfp_p_14_Q200,4,0.9984550117341553
zfp_p_16_Q200,4,0.9996574298474474
zfp_p_18_Q200,4,0.9998568384994712
zfp_p_20_Q200,4,0.9999910045653911
zfp_p_22_Q200,4,0.9999957275984098
zfp_p_24_Q200,4,1.0
zfp_p_8_Q200,5,0.9299372347962187
zfp_p_10_Q200,5,0.9780182164463963
zfp_p_12_Q200,5,0.9931891026978192
zfp_p_14_Q200,5,0.9975401350948774
zfp_p_16_Q200,5,0.9994059801589613
zfp_p_18_Q200,5,0.999895407482447
zfp_p_20_Q200,5,0.9999959643928571
zfp_p_22_Q200,5,0.9999999426651877
zfp_p_24_Q200,5,0.999999283991204
zfp_p_8_Q200,6,0.9336917957378731
zfp_p_10_Q200,6,0.9801373801305939
zfp_p_12_Q200,6,0.9942290939063189
zfp_p_14_Q200,6,0.9984603371633097
zfp_p_16_Q200,6,0.9994299179585588
zfp_p_18_Q200,6,0.9999041731040762
zfp_p_20_Q200,6,0.999975857069934
zfp_p_22_Q200,6,0.9999997728671481
zfp_p_24_Q200,6,0.999999982183527
zfp_p_8_Q200,7,0.9303518436390082
zfp_p_10_Q200,7,0.9755616486776897
zfp_p_12_Q200,7,0.9921317164028857
zfp_p_14_Q200,7,0.9980162383473457
zfp_p_16_Q200,7,0.9994393605613118
zfp_p_18_Q200,7,0.9998555011198846
zfp_p_20_Q200,7,0.9999128171782357
zfp_p_22_Q200,7,0.9999638680048893
zfp_p_24_Q200,7,0.9999868089705359
zfp_p_8_Q200,8,0.9318095572660577
zfp_p_10_Q200,8,0.976348474598828
zfp_p_12_Q200,8,0.9934942699254732
zfp_p_14_Q200,8,0.997990956828114
zfp_p_16_Q200,8,0.9995809233534395
zfp_p_18_Q200,8,0.9995805293537852
zfp_p_20_Q200,8,0.9999885748411285
zfp_p_22_Q200,8,0.9999985907600057
zfp_p_24_Q200,8,0.9999924934052633
zfp_p_8_Q200,9,0.9314734837876186
zfp_p_10_Q200,9,0.9770861833822173
zfp_p_12_Q200,9,0.9926107018412532
zfp_p_14_Q200,9,0.9977264971668924
zfp_p_16_Q200,9,0.9993792085910199
zfp_p_18_Q200,9,0.9998727787346324
zfp_p_20_Q200,9,0.9999262673563801
zfp_p_22_Q200,9,0.999999887529965
zfp_p_24_Q200,9,1.0
zfp_p_8_Q200,10,0.9297063583297028
zfp_p_10_Q200,10,0.9777590968205192
zfp_p_12_Q200,10,0.9933904556836644
zfp_p_14_Q200,10,0.9982934457172304
zfp_p_16_Q200,10,0.9995053698636496
zfp_p_18_Q200,10,0.9999737121114382
zfp_p_20_Q200,10,0.9999958363949344
zfp_p_22_Q200,10,0.9999998873226256
zfp_p_24_Q200,10,0.9999999492856497
zfp_p_8_Q200,11,0.9315094871328296
zfp_p_10_Q200,11,0.9794715657806318
zfp_p_12_Q200,11,0.994053103082891
zfp_p_14_Q200,11,0.9982822093979724
zfp_p_16_Q200,11,0.999559884300434
zfp_p_18_Q200,11,0.9998726536180363
zfp_p_20_Q200,11,0.9999923872246242
zfp_p_22_Q200,11,0.9999971597792259
zfp_p_24_Q200,11,0.9999998929908813
zfp_p_8_Q500,0,0.9655895633038031
zfp_p_10_Q500,0,0.9905026857247314
zfp_p_12_Q500,0,0.9973767863958999
zfp_p_14_Q500,0,0.9993175174284705
zfp_p_16_Q500,0,0.9998966597571597
zfp_p_18_Q500,0,0.9999593149654722
zfp_p_20_Q500,0,0.9999987729301668
zfp_p_22_Q500,0,0.9999991927522183
zfp_p_24_Q500,0,0.999999979108183
zfp_p_8_Q500,1,0.9566716616366682
zfp_p_10_Q500,1,0.9887964090703291
zfp_p_12_Q500,1,0.9966403278414238
zfp_p_14_Q500,1,0.9991312262387441
zfp_p_16_Q500,1,0.9998317126775146
zfp_p_18_Q500,1,0.9999080880458597
zfp_p_20_Q500,1,0.999919223695218
zfp_p_22_Q500,1,0.9999974208841592
zfp_p_24_Q500,1,0.9999999757924434
zfp_p_8_Q500,2,0.958353417120998
zfp_p_10_Q500,2,0.9892173665612772
zfp_p_12_Q500,2,0.9967259213439356
zfp_p_14_Q500,2,0.9992489744690857
zfp_p_16_Q500,2,0.9998630868738024
zfp_p_18_Q500,2,0.9999809637445392
zfp_p_20_Q500,2,0.9999954652923726
zfp_p_22_Q500,2,0.9999989433681586
zfp_p_24_Q500,2,0.9999947577840973
zfp_p_8_Q500,3,0.9613473667187912
zfp_p_10_Q500,3,0.9904950306031819
zfp_p_12_Q500,3,0.9970171817450325
zfp_p_14_Q500,3,0.9991896720894832
zfp_p_16_Q500,3,0.9998723164209986
zfp_p_18_Q500,3,0.9999494286953968
zfp_p_20_Q500,3,0.9999904012822034
zfp_p_22_Q500,3,0.9999995937489
zfp_p_24_Q500,3,1.0
zfp_p_8_Q500,4,0.960804561847896
zfp_p_10_Q500,4,0.989685817128078
zfp_p_12_Q500,4,0.9973990526878416
zfp_p_14_Q500,4,0.9993797517591599
zfp_p_16_Q500,4,0.9998498702862215
zfp_p_18_Q500,4,0.9999589958707227
zfp_p_20_Q500,4,0.999963715015028
zfp_p_22_Q500,4,0.9999999644759078
zfp_p_24_Q500,4,0.9999999892559686
zfp_p_8_Q500,5,0.9623829089067069
zfp_p_10_Q500,5,0.9884220181364628
zfp_p_12_Q500,5,0.997332452290485
zfp_p_14_Q500,5,0.99929607665644
zfp_p_16_Q500,5,0.999897949249898
zfp_p_18_Q500,5,0.9999530605632241
zfp_p_20_Q500,5,0.9999823168248791
zfp_p_22_Q500,5,0.99999977508894
zfp_p_24_Q500,5,0.9999999866848466
zfp_p_8_Q500,6,0.9623465313581309
zfp_p_10_Q500,6,0.9891030481037116
zfp_p_12_Q500,6,0.9969357996957299
zfp_p_14_Q500,6,0.9993778237143996
zfp_p_16_Q500,6,0.9998326752394148
zfp_p_18_Q500,6,0.9999687997922131
zfp_p_20_Q500,6,0.9999980290784989
zfp_p_22_Q500,6,0.9999999414594946
zfp_p_24_Q500,6,1.0
zfp_p_8_Q500,7,0.9617920598810736
zfp_p_10_Q500,7,0.9901544882528734
zfp_p_12_Q500,7,0.9973800317062549
zfp_p_14_Q500,7,0.9993846412244685
zfp_p_16_Q500,7,0.9998682859894175
zfp_p_18_Q500,7,0.9999749028556338
zfp_p_20_Q500,7,0.999993303689207
zfp_p_22_Q500,7,0.9999959704601195
zfp_p_24_Q500,7,0.9999960348021951
zfp_p_8_Q500,8,0.9605072688235013
zfp_p_10_Q500,8,0.9887603317553978
zfp_p_12_Q500,8,0.9967139518040298
zfp_p_14_Q500,8,0.9991637585443804
zfp_p_16_Q500,8,0.9997433891800339
zfp_p_18_Q500,8,0.9999306012905154
zfp_p_20_Q500,8,0.9999776549866609
zfp_p_22_Q500,8,0.9999995872063155
zfp_p_24_Q500,8,1.0
zfp_p_8_Q500,9,0.9607783105723299
zfp_p_10_Q500,9,0.9886986905131571
zfp_p_12_Q500,9,0.9961449369394324
zfp_p_14_Q500,9,0.999362132101722
zfp_p_16_Q500,9,0.9997612627363721
zfp_p_18_Q500,9,0.999986439282097
zfp_p_20_Q500,9,0.999995992410776
zfp_p_22_Q500,9,0.9999998988522686
zfp_p_24_Q500,9,0.9999999301193557
zfp_p_8_Q500,10,0.96105324941522
zfp_p_10_Q500,10,0.9899124498781358
zfp_p_12_Q500,10,0.9966803081567384
zfp_p_14_Q500,10,0.999214459542575
zfp_p_16_Q500,10,0.9996918906736756
zfp_p_18_Q500,10,0.9999517333012043
zfp_p_20_Q500,10,0.9999894245173997
zfp_p_22_Q500,10,0.9999998963018573
zfp_p_24_Q500,10,0.9999998472769841
zfp_p_8_Q500,11,0.9595530231890317
zfp_p_10_Q500,11,0.9890485632102107
zfp_p_12_Q500,11,0.9970231377963772
zfp_p_14_Q500,11,0.9992750576455484
zfp_p_16_Q500,11,0.9998890906986336
zfp_p_18_Q500,11,0.9999670613934708
zfp_p_20_Q500,11,0.999991112145879
zfp_p_22_Q500,11,0.9999998623301323
zfp_p_24_Q500,11,1.0
zfp_p_8_Q850,0,0.9502444572481142
zfp_p_10_Q850,0,0.9895225183599294
zfp_p_12_Q850,0,0.9974317562976259
zfp_p_14_Q850,0,0.9993239467745274
zfp_p_16_Q850,0,0.9999024276392398
zfp_p_18_Q850,0,0.9999784419995963
zfp_p_20_Q850,0,0.9999980434763932
zfp_p_22_Q850,0,0.999999842701349
zfp_p_24_Q850,0,0.9999998140896367
zfp_p_8_Q850,1,0.9394620077112784
zfp_p_10_Q850,1,0.9855396059373698
zfp_p_12_Q850,1,0.9968267756683012
zfp_p_14_Q850,1,0.9992687162713806
zfp_p_16_Q850,1,0.9998551166840293
zfp_p_18_Q850,1,0.9999463296445698
zfp_p_20_Q850,1,0.999995789808434
zfp_p_22_Q850,1,0.9999993855745672
zfp_p_24_Q850,1,0.999999881821931
zfp_p_8_Q850,2,0.9425869574856174
zfp_p_10_Q850,2,0.9854747452189767
zfp_p_12_Q850,2,0.995927163754911
zfp_p_14_Q850,2,0.9992612499231256
zfp_p_16_Q850,2,0.9996188898853136
zfp_p_18_Q850,2,0.9999561641798586
zfp_p_20_Q850,2,0.9999881124591627
zfp_p_22_Q850,2,0.9999991568089965
zfp_p_24_Q850,2,1.0
zfp_p_8_Q850,3,0.947957382058892
zfp_p_10_Q850,3,0.9868460335004374
zfp_p_12_Q850,3,0.9970455330130177
zfp_p_14_Q850,3,0.9992362093106709
zfp_p_16_Q850,3,0.999851228385788
zfp_p_18_Q850,3,0.9999463926078374
zfp_p_20_Q850,3,0.9999971557024352
zfp_p_22_Q850,3,0.9999983528818203
zfp_p_24_Q850,3,0.999999975873814
zfp_p_8_Q850,4,0.9489138465224713
zfp_p_10_Q850,4,0.988131255000953
zfp_p_12_Q850,4,0.9973480804070937
zfp_p_14_Q850,4,0.9991780837665178
zfp_p_16_Q850,4,0.9998201157597691
zfp_p_18_Q850,4,0.9999590611563391
zfp_p_20_Q850,4,0.999983177344423
zfp_p_22_Q850,4,0.9999963694614085
zfp_p_24_Q850,4,0.9999998576446775
zfp_p_8_Q850,5,0.9479625426983899
zfp_p_10_Q850,5,0.9872736377996691
zfp_p_12_Q850,5,0.9970854609881855
zfp_p_14_Q850,5,0.99935106879339
zfp_p_16_Q850,5,0.9998582533471123
zfp_p_18_Q850,5,0.9999709554791666
zfp_p_20_Q850,5,0.9999926019668842
zfp_p_22_Q850,5,0.9999874476501852
zfp_p_24_Q850,5,1.0
zfp_p_8_Q850,6,0.9494532229793409
zfp_p_10_Q850,6,0.9876653001814467
zfp_p_12_Q850,6,0.9966795936437729
zfp_p_14_Q850,6,0.9993182884920346
zfp_p_16_Q850,6,0.9998679710170976
zfp_p_18_Q850,6,0.999778076757422
zfp_p_20_Q850,6,0.9999881852915247
zfp_p_22_Q850,6,0.9999984231618662
zfp_p_24_Q850,6,0.9999990270085085
zfp_p_8_Q850,7,0.9492441444098413
zfp_p_10_Q850,7,0.9885896837690389
zfp_p_12_Q850,7,0.9966985530810354
zfp_p_14_Q850,7,0.9991495762765807
zfp_p_16_Q850,7,0.9997862219680981
zfp_p_18_Q850,7,0.9999726862322332
zfp_p_20_Q850,7,0.9999922035739872
zfp_p_22_Q850,7,0.9999993986731496
zfp_p_24_Q850,7,1.0
zfp_p_8_Q850,8,0.9499995673570221
zfp_p_10_Q850,8,0.9879528234819421
zfp_p_12_Q850,8,0.9971666436103821
zfp_p_14_Q850,8,0.9992172550041963
zfp_p_16_Q850,8,0.9998482291192587
zfp_p_18_Q850,8,0.9999728831552354
zfp_p_20_Q850,8,0.9999907981896097
zfp_p_22_Q850,8,0.9999997597849788
zfp_p_24_Q850,8,0.9999995143715784
zfp_p_8_Q850,9,0.9476590170350089
zfp_p_10_Q850,9,0.9880412874252401
zfp_p_12_Q850,9,0.9969428348356612
zfp_p_14_Q850,9,0.9995475815284001
zfp_p_16_Q850,9,0.999834445911677
zfp_p_18_Q850,9,0.9999804718940346
zfp_p_20_Q850,9,0.9999846470312723
zfp_p_22_Q850,9,0.9999994713520622
zfp_p_24_Q850,9,0.9999999242195886
zfp_p_8_Q850,10,0.9460789358506881
zfp_p_10_Q850,10,0.9863956129146603
zfp_p_12_Q850,10,0.9965906399885405
zfp_p_14_Q850,10,0.9993316474115341
zfp_p_16_Q850,10,0.9998185356255509
zfp_p_18_Q850,10,0.9999473301424807
zfp_p_20_Q850,10,0.9999924489261323
zfp_p_22_Q850,10,0.9999965315634043
zfp_p_24_Q850,10,0.9999998234841374
zfp_p_8_Q850,11,0.9426687477646672
zfp_p_10_Q850,11,0.986579177987534
zfp_p_12_Q850,11,0.9969254607623077
zfp_p_14_Q850,11,0.9991565031618862
zfp_p_16_Q850,11,0.9997812079267949
zfp_p_18_Q850,11,0.9999595481149696
zfp_p_20_Q850,11,0.9999643442787622
zfp_p_22_Q850,11,0.9999804917553806
zfp_p_24_Q850,11,0.9999945128499614
zfp_p_8_QBOT,0,0.9242043960806593
zfp_p_10_QBOT,0,0.9847109000009647
zfp_p_12_QBOT,0,0.9963099510471177
zfp_p_14_QBOT,0,0.9991329731429613
zfp_p_16_QBOT,0,0.9996809147306641
zfp_p_18_QBOT,0,0.9999726749726797
zfp_p_20_QBOT,0,0.9999876213969173
zfp_p_22_QBOT,0,0.9999990263479294
zfp_p_24_QBOT,0,1.0
zfp_p_8_QBOT,1,0.9235733873886982
zfp_p_10_QBOT,1,0.9800741840268263
zfp_p_12_QBOT,1,0.9962194894723015
zfp_p_14_QBOT,1,0.9990757216998545
zfp_p_16_QBOT,1,0.9997889589553335
zfp_p_18_QBOT,1,0.9999596613364458
zfp_p_20_QBOT,1,0.9999915445321799
zfp_p_22_QBOT,1,0.9999996862647426
zfp_p_24_QBOT,1,0.9999997432314782
zfp_p_8_QBOT,2,0.9265523511029583
zfp_p_10_QBOT,2,0.9828836545570471
zfp_p_12_QBOT,2,0.995716988206055
zfp_p_14_QBOT,2,0.9984265359086776
zfp_p_16_QBOT,2,0.9996566560517147
zfp_p_18_QBOT,2,0.9999355593816357
zfp_p_20_QBOT,2,0.9999511122030948
zfp_p_22_QBOT,2,0.9999986915729117
zfp_p_24_QBOT,2,0.9999996448539592
zfp_p_8_QBOT,3,0.9308982853633405
zfp_p_10_QBOT,3,0.984742283228106
zfp_p_12_QBOT,3,0.9963841138698568
zfp_p_14_QBOT,3,0.9988312184193929
zfp_p_16_QBOT,3,0.9997787517039483
zfp_p_18_QBOT,3,0.9999344688843712
zfp_p_20_QBOT,3,0.999987097294191
zfp_p_22_QBOT,3,0.9999975206073536
zfp_p_24_QBOT,3,0.9999992277178269
zfp_p_8_QBOT,4,0.9272190093234615
zfp_p_10_QBOT,4,0.983092350791819
zfp_p_12_QBOT,4,0.9955477490896363
zfp_p_14_QBOT,4,0.9989054013235509
zfp_p_16_QBOT,4,0.999737322281559
zfp_p_18_QBOT,4,0.9999462012510424
zfp_p_20_QBOT,4,0.9999909416537718
zfp_p_22_QBOT,4,0.9999963240060179
zfp_p_24_QBOT,4,1.0
zfp_p_8_QBOT,5,0.9258752095669279
zfp_p_10_QBOT,5,0.9824678879118749
zfp_p_12_QBOT,5,0.9953351726711558
zfp_p_14_QBOT,5,0.9987966936510604
zfp_p_16_QBOT,5,0.9997448094829348
zfp_p_18_QBOT,5,0.9999609031241096
zfp_p_20_QBOT,5,0.9999906337400467
zfp_p_22_QBOT,5,0.9999965543272096
zfp_p_24_QBOT,5,0.999999151580458
zfp_p_8_QBOT,6,0.9251793975545018
zfp_p_10_QBOT,6,0.9835838085526523
zfp_p_12_QBOT,6,0.9961520824559641
zfp_p_14_QBOT,6,0.9990396643932549
zfp_p_16_QBOT,6,0.9996716979376175
zfp_p_18_QBOT,6,0.999892897056351
zfp_p_20_QBOT,6,0.9999862906282215
zfp_p_22_QBOT,6,0.9999990667357718
zfp_p_24_QBOT,6,0.9999989025613126
zfp_p_8_QBOT,7,0.9252080597814114
zfp_p_10_QBOT,7,0.9839172037208845
zfp_p_12_QBOT,7,0.9959028979942799
zfp_p_14_QBOT,7,0.9987196087833885
zfp_p_16_QBOT,7,0.9998093152613957
zfp_p_18_QBOT,7,0.9999020751885982
zfp_p_20_QBOT,7,0.9999948212424082
zfp_p_22_QBOT,7,0.9999997798340896
zfp_p_24_QBOT,7,1.0
zfp_p_8_QBOT,8,0.9269857515453912
zfp_p_10_QBOT,8,0.9840107051829695
zfp_p_12_QBOT,8,0.9956369394241205
zfp_p_14_QBOT,8,0.998826480401835
zfp_p_16_QBOT,8,0.9997177518085779
zfp_p_18_QBOT,8,0.9999501089098354
zfp_p_20_QBOT,8,0.9999908800665156
zfp_p_22_QBOT,8,0.9999940412734973
zfp_p_24_QBOT,8,0.9999998231024749
zfp_p_8_QBOT,9,0.9236765651443147
zfp_p_10_QBOT,9,0.9818416962446281
zfp_p_12_QBOT,9,0.9954573632013249
zfp_p_14_QBOT,9,0.9989765395819233
zfp_p_16_QBOT,9,0.9997952080125347
zfp_p_18_QBOT,9,0.9999560494341253
zfp_p_20_QBOT,9,0.9999850436960456
zfp_p_22_QBOT,9,0.9999961201681487
zfp_p_24_QBOT,9,0.9999939051200046
zfp_p_8_QBOT,10,0.9275414944037754
zfp_p_10_QBOT,10,0.9827108698306314
zfp_p_12_QBOT,10,0.9961658219837007
zfp_p_14_QBOT,10,0.9980442253942768
zfp_p_16_QBOT,10,0.9997240245226481
zfp_p_18_QBOT,10,0.9999428507752692
zfp_p_20_QBOT,10,0.9999803856369828
zfp_p_22_QBOT,10,0.999997931313333
zfp_p_24_QBOT,10,0.9999995880649524
zfp_p_8_QBOT,11,0.9290870071083235
zfp_p_10_QBOT,11,0.9832777311792402
zfp_p_12_QBOT,11,0.9962978279251556
zfp_p_14_QBOT,11,0.9990638007948307
zfp_p_16_QBOT,11,0.9997761210632188
zfp_p_18_QBOT,11,0.999888383471406
zfp_p_20_QBOT,11,0.999927202168835
zfp_p_22_QBOT,11,0.9999969553949701
zfp_p_24_QBOT,11,1.0
zfp_p_8_SHFLX,0,0.9600632936696947
zfp_p_10_SHFLX,0,0.9904143338830264
zfp_p_12_SHFLX,0,0.9973422382067975
zfp_p_14_SHFLX,0,0.9993401430014119
zfp_p_16_SHFLX,0,0.9997591542434975
zfp_p_18_SHFLX,0,0.9999685282382206
zfp_p_20_SHFLX,0,0.9999888478647404
zfp_p_22_SHFLX,0,1.0
zfp_p_24_SHFLX,0,0.9999981533251676
zfp_p_8_SHFLX,1,0.9514455232700169
zfp_p_10_SHFLX,1,0.9854599637001573
zfp_p_12_SHFLX,1,0.9966462446536416
zfp_p_14_SHFLX,1,0.9988311843599054
zfp_p_16_SHFLX,1,0.9997942686101052
zfp_p_18_SHFLX,1,0.9999761801037346
zfp_p_20_SHFLX,1,0.9999718450520456
zfp_p_22_SHFLX,1,1.0
zfp_p_24_SHFLX,1,1.0
zfp_p_8_SHFLX,2,0.9563015538842549
zfp_p_10_SHFLX,2,0.9888260885907728
zfp_p_12_SHFLX,2,0.9967575448800116
zfp_p_14_SHFLX,2,0.9992916633945204
zfp_p_16_SHFLX,2,0.9997647205971585
zfp_p_18_SHFLX,2,0.9999110026095166
zfp_p_20_SHFLX,2,0.9999884844415828
zfp_p_22_SHFLX,2,1.0
zfp_p_24_SHFLX,2,0.999981106419915
zfp_p_8_SHFLX,3,0.9658790713335048
zfp_p_10_SHFLX,3,0.9903015522088974
zfp_p_12_SHFLX,3,0.9976056093417295
zfp_p_14_SHFLX,3,0.9992970078091967
zfp_p_16_SHFLX,3,0.9999592300858592
zfp_p_18_SHFLX,3,0.9999811901831773
zfp_p_20_SHFLX,3,0.9998687905838703
zfp_p_22_SHFLX,3,1.0
zfp_p_24_SHFLX,3,0.9999985846962343
zfp_p_8_SHFLX,4,0.9658331222428888
zfp_p_10_SHFLX,4,0.990199748110397
zfp_p_12_SHFLX,4,0.9975043476372227
zfp_p_14_SHFLX,4,0.9994096204660167
zfp_p_16_SHFLX,4,0.9997639607722375
zfp_p_18_SHFLX,4,0.999910534911881
zfp_p_20_SHFLX,4,0.9999983782085354
zfp_p_22_SHFLX,4,1.0
zfp_p_24_SHFLX,4,0.9999982757176971
zfp_p_8_SHFLX,5,0.9705430554388387
zfp_p_10_SHFLX,5,0.9920732481708489
zfp_p_12_SHFLX,5,0.9978990080285253
zfp_p_14_SHFLX,5,0.9994288649451484
zfp_p_16_SHFLX,5,0.9998824868847322
zfp_p_18_SHFLX,5,0.9999828253434634
zfp_p_20_SHFLX,5,0.9999960600831467
zfp_p_22_SHFLX,5,1.0
zfp_p_24_SHFLX,5,1.0
zfp_p_8_SHFLX,6,0.9691449978804977
zfp_p_10_SHFLX,6,0.9904136208322034
zfp_p_12_SHFLX,6,0.9980040474027806
zfp_p_14_SHFLX,6,0.9994754358658551
zfp_p_16_SHFLX,6,0.9998727186731984
zfp_p_18_SHFLX,6,0.999993203539089
zfp_p_20_SHFLX,6,0.9999997847137078
zfp_p_22_SHFLX,6,0.9999998149509911
zfp_p_24_SHFLX,6,1.0
zfp_p_8_SHFLX,7,0.9583040746882331
zfp_p_10_SHFLX,7,0.9879590039579359
zfp_p_12_SHFLX,7,0.9966911590478041
zfp_p_14_SHFLX,7,0.9991940591195659
zfp_p_16_SHFLX,7,0.9998779801633209
zfp_p_18_SHFLX,7,0.9999664576665076
zfp_p_20_SHFLX,7,0.9999991808618625
zfp_p_22_SHFLX,7,0.9999998235515956
zfp_p_24_SHFLX,7,1.0
zfp_p_8_SHFLX,8,0.96296222040871
zfp_p_10_SHFLX,8,0.9882780170756391
zfp_p_12_SHFLX,8,0.9975768512463384
zfp_p_14_SHFLX,8,0.9993721006045608
zfp_p_16_SHFLX,8,0.9999390916165231
zfp_p_18_SHFLX,8,0.9999125188026526
zfp_p_20_SHFLX,8,0.9999981525866963
zfp_p_22_SHFLX,8,1.0
zfp_p_24_SHFLX,8,1.0
zfp_p_8_SHFLX,9,0.9705118106799301
zfp_p_10_SHFLX,9,0.9915680054829774
zfp_p_12_SHFLX,9,0.9978009512636752
zfp_p_14_SHFLX,9,0.9994804229393893
zfp_p_16_SHFLX,9,0.9998195060478535
zfp_p_18_SHFLX,9,0.9999691712287749
zfp_p_20_SHFLX,9,0.9999978780622683
zfp_p_22_SHFLX,9,0.9999998815904318
zfp_p_24_SHFLX,9,0.9999998815904318
zfp_p_8_SHFLX,10,0.9750314884446708
zfp_p_10_SHFLX,10,0.993204987139163
zfp_p_12_SHFLX,10,0.9981583700223314
zfp_p_14_SHFLX,10,0.9994868867862385
zfp_p_16_SHFLX,10,0.9999208192239157
zfp_p_18_SHFLX,10,0.999951182079451
zfp_p_20_SHFLX,10,0.9999966728703359
zfp_p_22_SHFLX,10,1.0
zfp_p_24_SHFLX,10,1.0
zfp_p_8_SHFLX,11,0.9735969680735522
zfp_p_10_SHFLX,11,0.992901065905064
zfp_p_12_SHFLX,11,0.9983955164628162
zfp_p_14_SHFLX,11,0.9994899332347847
zfp_p_16_SHFLX,11,0.9998707259317312
zfp_p_18_SHFLX,11,0.9999086086189594
zfp_p_20_SHFLX,11,0.9999958530264389
zfp_p_22_SHFLX,11,0.9999873098428359
zfp_p_24_SHFLX,11,0.9999980015476685
zfp_p_8_so4_a1_SRF,0,0.9647686102307931
zfp_p_10_so4_a1_SRF,0,0.9921918024538818
zfp_p_12_so4_a1_SRF,0,0.9975918344758282
zfp_p_14_so4_a1_SRF,0,0.9995424333646563
zfp_p_16_so4_a1_SRF,0,0.9999263694130496
zfp_p_18_so4_a1_SRF,0,0.9999757675263092
zfp_p_20_so4_a1_SRF,0,0.9999879697141524
