index,set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile,levels,algs,ratios,variable
3072,orig_LANDFRAC,72,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3073,orig_LANDFRAC,73,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3074,orig_LANDFRAC,74,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3075,orig_LANDFRAC,75,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3076,orig_LANDFRAC,76,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3077,orig_LANDFRAC,77,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3078,orig_LANDFRAC,78,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3079,orig_LANDFRAC,79,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3080,orig_LANDFRAC,80,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3081,orig_LANDFRAC,81,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3082,orig_LANDFRAC,82,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3083,orig_LANDFRAC,83,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3084,orig_LANDFRAC,84,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3085,orig_LANDFRAC,85,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3086,orig_LANDFRAC,86,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3087,orig_LANDFRAC,87,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3088,orig_LANDFRAC,88,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3089,orig_LANDFRAC,89,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3090,orig_LANDFRAC,90,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3091,orig_LANDFRAC,91,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3092,orig_LANDFRAC,92,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3093,orig_LANDFRAC,93,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3094,orig_LANDFRAC,94,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3095,orig_LANDFRAC,95,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3096,orig_LANDFRAC,96,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3097,orig_LANDFRAC,97,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3098,orig_LANDFRAC,98,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3099,orig_LANDFRAC,99,0.2917446276434169,0.1980061217910985,0.0172627830476561,0.0,0.379322193287037,34321.0,1.0,0.0,16,zfp,2.54,BURDENPOM
3100,orig_LHFLX,0,88.13321855858251,4369.806267086041,196.5318872062626,0.0,0.8289749710648148,0.0,365.99014234542847,43.58031845092773,16,zfp,2.54,BURDENPOM
3101,orig_LHFLX,1,86.0592869098491,3819.561179452719,163.81199035498182,0.0,0.8218315972222222,0.0,387.2211565971375,47.1253547668457,16,zfp,2.54,BURDENPOM
3102,orig_LHFLX,2,86.50166792410928,3254.414226281332,120.37667714036338,0.0,0.8132595486111112,0.0,317.6264200210572,50.514198303222656,16,zfp,2.54,BURDENPOM
3103,orig_LHFLX,3,88.44631402427967,3238.212158147913,107.08318747160502,0.0,0.8583080150462963,0.0,311.0592231750488,53.76278114318848,16,zfp,2.54,BURDENPOM
3104,orig_LHFLX,4,87.48025016503144,3185.8094456568924,130.6017232583522,0.0,0.8934280960648148,0.0,338.0675916671753,53.78837776184082,16,zfp,2.54,BURDENPOM
3105,orig_LHFLX,5,91.75716809855864,3802.1676920466666,148.12350099528825,0.0,0.8918004918981481,0.0,306.01371479034424,56.36460113525391,16,zfp,2.54,BURDENPOM
3106,orig_LHFLX,6,91.6016736408688,3696.910168754475,149.95994800180893,0.0,0.8782371238425926,0.0,307.7513675689697,58.69218826293945,16,zfp,2.54,BURDENPOM
3107,orig_LHFLX,7,87.27137886912682,3182.5409037583013,135.05453392320052,0.0,0.8907154224537037,0.0,276.4266405105591,54.32092094421387,16,zfp,2.54,BURDENPOM
3108,orig_LHFLX,8,84.92355276763995,2806.021212861792,128.76494990716543,0.0,0.85693359375,0.0,279.1865816116333,54.34379768371582,16,zfp,2.54,BURDENPOM
3109,orig_LHFLX,9,85.90033631386554,3300.340399432446,166.78554881065722,0.0,0.8246889467592593,0.0,314.5364742279053,51.79906845092773,16,zfp,2.54,BURDENPOM
3110,orig_LHFLX,10,86.72005902371168,3851.846728459153,212.9570839116029,0.0,0.8270941840277778,0.0,451.013218164444,52.22713088989258,16,zfp,2.54,BURDENPOM
3111,orig_LHFLX,11,88.28357331334854,4495.333021350521,231.97308363021855,0.0,0.8560293692129629,0.0,445.80562686920166,47.87601280212402,16,zfp,2.54,BURDENPOM
3112,orig_LHFLX,12,88.40370187534444,4475.34290962904,210.18521534328264,0.0,0.8394458912037037,0.0,451.80731534957886,43.29051780700684,16,zfp,2.54,BURDENPOM
3113,orig_LHFLX,13,88.34164343659859,3998.719875363149,161.2787767865031,0.0,0.8034396701388888,0.0,351.6780977249145,48.52372360229492,16,zfp,2.54,BURDENPOM
3114,orig_LHFLX,14,86.24457090196663,3214.460196321752,122.4129994719244,0.0,0.8117947048611112,0.0,273.02824115753174,51.88628387451172,16,zfp,2.54,BURDENPOM
3115,orig_LHFLX,15,86.99439631899311,3156.764658021876,118.26302649739682,0.0,0.8634620949074074,0.0,303.1757657527924,50.869720458984375,16,zfp,2.54,BURDENPOM
3116,orig_LHFLX,16,89.66241264264744,3491.3443208574445,128.44909351933293,0.0,0.8898111979166666,0.0,331.5077590942383,53.12011528015137,16,zfp,2.54,BURDENPOM
3117,orig_LHFLX,17,89.94438119028604,3591.194324763924,146.3873591787892,0.0,0.8925600405092593,0.0,306.30675411224365,56.04570960998535,16,zfp,2.54,BURDENPOM
3118,orig_LHFLX,18,91.53835686872922,3645.419624891244,155.5576146761337,0.0,0.8722330729166666,0.0,312.1596984863281,60.27523994445801,16,zfp,2.54,BURDENPOM
3119,orig_LHFLX,19,87.1223707552519,3191.647277443682,131.34059991791858,0.0,0.8891782407407407,0.0,262.3314952850342,56.634782791137695,16,zfp,2.54,BURDENPOM
3120,orig_LHFLX,20,85.60194719020303,2985.9258873733484,135.89052977188652,0.0,0.8534071180555556,0.0,276.8893995285034,54.94219779968262,16,zfp,2.54,BURDENPOM
3121,orig_LHFLX,21,84.14033450752933,3361.584178417278,178.4648743421875,0.0,0.8560112847222222,0.0,402.0862913131714,52.63262367248535,16,zfp,2.54,BURDENPOM
3122,orig_LHFLX,22,85.68557300988365,3844.175285746559,192.96620490010204,0.0,0.8513093171296297,0.0,444.8814449310303,49.33915138244629,16,zfp,2.54,BURDENPOM
3123,orig_LHFLX,23,87.46149295710791,4260.683269243969,200.7081049337982,0.0,0.8313982928240741,0.0,423.99122619628906,44.08793640136719,16,zfp,2.54,BURDENPOM
3124,orig_LHFLX,24,88.04581139806223,4808.688729594285,230.1015633173565,0.0,0.8174008969907407,0.0,498.96845960617065,43.02478981018066,16,zfp,2.54,BURDENPOM
3125,orig_LHFLX,25,88.05677148159454,3940.084588696424,168.0148503550591,0.0,0.8260633680555556,0.0,404.2045166492462,48.75370597839356,16,zfp,2.54,BURDENPOM
3126,orig_LHFLX,26,86.31844633671395,3421.460318578205,141.3524950108571,0.0,0.8557038483796297,0.0,367.2147581577301,49.13379859924317,16,zfp,2.54,BURDENPOM
3127,orig_LHFLX,27,85.57460290684104,3172.552285182662,121.0617336849544,0.0,0.8451425057870371,0.0,326.7222437858581,52.59242630004883,16,zfp,2.54,BURDENPOM
3128,orig_LHFLX,28,88.20285094386551,3179.3455992526506,124.3653381721806,0.0,0.8873878761574074,0.0,295.992130279541,55.66795921325684,16,zfp,2.54,BURDENPOM
3129,orig_LHFLX,29,91.6975428320202,3798.381637334855,149.8798938703501,0.0,0.88623046875,0.0,336.77574920654297,56.27120780944824,16,zfp,2.54,BURDENPOM
3130,orig_LHFLX,30,90.8643161355362,3538.0576282889533,148.55627926663303,0.0,0.8820348668981481,0.0,294.7032718658447,60.643672943115234,16,zfp,2.54,BURDENPOM
3131,orig_LHFLX,31,87.76262543276745,3244.6412800623275,142.88649575190016,0.0,0.8862847222222222,0.0,277.9277648925781,54.82192611694336,16,zfp,2.54,BURDENPOM
3132,orig_LHFLX,32,84.55116500596435,2879.538008157722,137.8460861760627,0.0,0.8841326678240741,0.0,281.4590835571289,54.27816200256348,16,zfp,2.54,BURDENPOM
3133,orig_LHFLX,33,84.28254397412844,3199.877208464971,162.43011286970412,0.0,0.8305844907407407,0.0,379.44737434387207,53.45222282409668,16,zfp,2.54,BURDENPOM
3134,orig_LHFLX,34,86.96197168121826,3824.148191064387,207.5462986116956,0.0,0.8320493344907407,0.0,413.1789212226868,52.086029052734375,16,zfp,2.54,BURDENPOM
3135,orig_LHFLX,35,86.15667715549591,4179.883295816685,208.6689799292926,0.0,0.8536422164351852,0.0,435.5998959541321,44.73751640319824,16,zfp,2.54,BURDENPOM
3136,orig_LHFLX,36,88.6214647630748,4504.682126154219,205.12166671187072,0.0,0.8362991898148148,0.0,378.4010372161865,42.95340538024902,16,zfp,2.54,BURDENPOM
3137,orig_LHFLX,37,85.87028257461658,3895.9616493751305,164.65039266388956,0.0,0.8140552662037037,0.0,365.4848277568817,47.3350830078125,16,zfp,2.54,BURDENPOM
3138,orig_LHFLX,38,88.31250158502327,3555.511575798512,130.17982375379924,0.0,0.8299153645833334,0.0,433.16787981987,53.51014518737793,16,zfp,2.54,BURDENPOM
3139,orig_LHFLX,39,85.45098551102743,2981.453571876073,108.11129463358026,0.0,0.8803530092592593,0.0,304.91138076782227,53.321401596069336,16,zfp,2.54,BURDENPOM
3140,orig_LHFLX,40,87.64255046966757,3168.47083267217,123.31419546802069,0.0,0.8903537326388888,0.0,321.83026123046875,55.63755035400391,16,zfp,2.54,BURDENPOM
3141,orig_LHFLX,41,91.8489814590352,3846.272477927657,146.18551910482324,0.0,0.8885814525462963,0.0,297.6821594238281,56.4708137512207,16,zfp,2.54,BURDENPOM
3142,orig_LHFLX,42,90.51562583635118,3526.1910593929997,146.01122626643752,0.0,0.8797381365740741,0.0,298.00223541259766,59.89881324768066,16,zfp,2.54,BURDENPOM
3143,orig_LHFLX,43,87.11387494180528,3190.8172726614766,136.02896193724212,0.0,0.88818359375,0.0,269.3435592651367,54.05423355102539,16,zfp,2.54,BURDENPOM
3144,orig_LHFLX,44,83.35682246415413,2741.883000297573,122.61241062618016,0.0,0.8895941840277778,0.0,257.51737546920776,52.24291610717773,16,zfp,2.54,BURDENPOM
3145,orig_LHFLX,45,84.87417423987463,3229.8041223283226,168.2099533925182,0.0,0.8449435763888888,0.0,402.2152118682861,50.99047470092773,16,zfp,2.54,BURDENPOM
3146,orig_LHFLX,46,86.71224503865557,3787.2938455725,203.74731997706627,0.0,0.8282335069444444,0.0,399.0477480888367,47.90800285339356,16,zfp,2.54,BURDENPOM
3147,orig_LHFLX,47,87.03861105620497,4331.345474724029,206.67713853805304,0.0,0.8506763599537037,0.0,414.7183480262756,47.83364486694336,16,zfp,2.54,BURDENPOM
3148,orig_LHFLX,48,88.6966194542243,4468.986245518956,202.5856735403272,-6.579099405186111e-17,0.8774594907407407,0.0,462.9936842918396,46.215776443481445,16,zfp,2.54,BURDENPOM
3149,orig_LHFLX,49,87.40592153237648,4010.994301559084,179.61309065274733,0.0,0.8249421296296297,0.0,359.1219840049744,44.24517059326172,16,zfp,2.54,BURDENPOM
3150,orig_LHFLX,50,85.27694772977966,3135.043133001528,118.541771989463,0.0,0.8097692418981481,0.0,370.3672099113464,50.05122947692871,16,zfp,2.54,BURDENPOM
3151,orig_LHFLX,51,86.40492727535675,2856.425982961074,102.10293951761552,0.0,0.8322663483796297,0.0,271.83424139022827,57.04303550720215,16,zfp,2.54,BURDENPOM
3152,orig_LHFLX,52,89.75800373011482,3402.753778171068,120.57595094304295,0.0,0.8926685474537037,0.0,262.4506826400757,55.72338485717773,16,zfp,2.54,BURDENPOM
3153,orig_LHFLX,53,90.34142310169253,3497.1841093231,145.42397615547853,0.0,0.8910771122685185,0.0,303.1968002319336,56.867483139038086,16,zfp,2.54,BURDENPOM
3154,orig_LHFLX,54,92.17620857500128,3748.934518786676,155.28470647493808,0.0,0.8836443865740741,0.0,344.7811470031738,59.55693054199219,16,zfp,2.54,BURDENPOM
3155,orig_LHFLX,55,87.16516661589716,3090.8035161837365,128.8288741410908,0.0,0.8860857928240741,0.0,263.16407012939453,57.56097984313965,16,zfp,2.54,BURDENPOM
3156,orig_LHFLX,56,86.60498923400795,3132.60145055114,140.89936483442813,0.0,0.8673321759259259,0.0,287.53679180145264,52.04378700256348,16,zfp,2.54,BURDENPOM
3157,orig_LHFLX,57,84.93996216767776,3272.7675713935328,177.53027153485297,0.0,0.8278537326388888,0.0,328.60623264312744,51.63064956665039,16,zfp,2.54,BURDENPOM
3158,orig_LHFLX,58,87.41852461621689,3921.3051958123465,174.4022182840135,0.0,0.82421875,0.0,340.3222665786743,50.49469757080078,16,zfp,2.54,BURDENPOM
3159,orig_LHFLX,59,88.05693700768926,4287.920221947865,204.91464891731005,0.0,0.8544560185185185,0.0,420.9839015007019,44.16785430908203,16,zfp,2.54,BURDENPOM
3160,orig_LHFLX,60,87.9553025712186,4840.331040413063,257.43136607240683,0.0,0.8267867476851852,0.0,465.96645402908325,42.16353797912598,16,zfp,2.54,BURDENPOM
3161,orig_LHFLX,61,88.02328829438514,4089.9504986021134,175.45891251507874,0.0,0.8053566261574074,0.0,451.94366693496704,44.78181266784668,16,zfp,2.54,BURDENPOM
3162,orig_LHFLX,62,88.0508295752174,3569.2257744183057,135.79656327514655,0.0,0.8174913194444444,0.0,350.3061487674713,50.51698875427246,16,zfp,2.54,BURDENPOM
3163,orig_LHFLX,63,87.38606339761753,3207.612677236297,114.4265333246924,0.0,0.8498806423611112,0.0,259.94932079315186,52.26728820800781,16,zfp,2.54,BURDENPOM
3164,orig_LHFLX,64,88.83655285412773,3397.93114100465,141.4766984652726,0.0,0.8907335069444444,0.0,344.05756664276123,54.92814064025879,16,zfp,2.54,BURDENPOM
3165,orig_LHFLX,65,89.25991099310723,3670.259675586407,159.8473357342789,0.0,0.8923611111111112,0.0,297.7932987213135,56.99333572387695,16,zfp,2.54,BURDENPOM
3166,orig_LHFLX,66,91.48054172578875,3840.348869594596,161.39453158948066,0.0,0.8813114872685185,0.0,329.5654582977295,57.475393295288086,16,zfp,2.54,BURDENPOM
3167,orig_LHFLX,67,86.2948383599715,3108.6266096027152,136.9097468259351,0.0,0.8844220196759259,0.0,280.35054779052734,56.672624588012695,16,zfp,2.54,BURDENPOM
3168,orig_LHFLX,68,85.72615351966769,3104.6446980797004,139.85791611068436,0.0,0.8675491898148148,0.0,280.31165504455566,49.483327865600586,16,zfp,2.54,BURDENPOM
3169,orig_LHFLX,69,83.61641972057991,3096.631792257076,165.96718938024318,0.0,0.8274197048611112,0.0,317.70880365371704,51.1234302520752,16,zfp,2.54,BURDENPOM
3170,orig_LHFLX,70,86.25316775783932,3855.510368874039,201.109507585058,0.0,0.8228443287037037,0.0,437.6199021339417,49.65176963806152,16,zfp,2.54,BURDENPOM
3171,orig_LHFLX,71,87.98664515177532,4347.896235234125,236.58134240779816,0.0,0.8385054976851852,0.0,443.9479331970215,44.850446701049805,16,zfp,2.54,BURDENPOM
3172,orig_LHFLX,72,87.60349599915835,4624.874107574071,227.83001055132263,0.0,0.8377821180555556,0.0,470.16248083114624,44.34533500671387,16,zfp,2.54,BURDENPOM
3173,orig_LHFLX,73,87.39048528259588,4018.597667001847,187.52625374345277,0.0,0.8193721064814815,0.0,451.5569689273834,48.69344902038574,16,zfp,2.54,BURDENPOM
3174,orig_LHFLX,74,86.14318839387458,3246.369658386237,126.14687125605673,0.0,0.8063512731481481,0.0,340.6193480491638,51.06405067443848,16,zfp,2.54,BURDENPOM
3175,orig_LHFLX,75,86.68813922148132,3038.9785978528807,106.8236912640716,0.0,0.8297164351851852,0.0,263.6624402999878,52.33354377746582,16,zfp,2.54,BURDENPOM
3176,orig_LHFLX,76,87.40933909323549,3326.895336603974,121.83543149055131,0.0,0.8888346354166666,0.0,305.73068141937256,55.08055877685547,16,zfp,2.54,BURDENPOM
3177,orig_LHFLX,77,91.21379199406311,3719.980550243497,141.08125706862884,0.0,0.8896484375,0.0,285.1113090515137,56.73219108581543,16,zfp,2.54,BURDENPOM
3178,orig_LHFLX,78,89.02752383339518,3380.3195909494857,154.3224266744624,0.0,0.8823061342592593,0.0,340.23873138427734,59.32156562805176,16,zfp,2.54,BURDENPOM
3179,orig_LHFLX,79,86.63856208411698,3091.9911339645128,140.2056024611285,0.0,0.8865740740740741,0.0,310.8589344024658,55.09039497375488,16,zfp,2.54,BURDENPOM
3180,orig_LHFLX,80,85.31178035448406,2862.120576328115,127.29678419949371,0.0,0.8514720775462963,0.0,303.12976694107056,53.86915397644043,16,zfp,2.54,BURDENPOM
3181,orig_LHFLX,81,85.9496320228661,3212.551874851137,176.70080811342655,0.0,0.8416160300925926,0.0,347.9973769187927,54.36140251159668,16,zfp,2.54,BURDENPOM
3182,orig_LHFLX,82,85.09519070260446,3653.013387489972,194.98909272686015,0.0,0.8336950231481481,0.0,337.3182349205017,50.44018173217773,16,zfp,2.54,BURDENPOM
3183,orig_LHFLX,83,88.2517273008588,4452.302462152649,257.75458875049986,0.0,0.8430989583333334,0.0,463.48266649246216,47.25862503051758,16,zfp,2.54,BURDENPOM
3184,orig_LHFLX,84,88.1719812892928,4701.981372131502,210.9847445803524,0.0,0.8628653067129629,0.0,415.2708806991577,44.97866821289063,16,zfp,2.54,BURDENPOM
3185,orig_LHFLX,85,87.39428801453825,4139.517003468115,185.0442558693971,0.0,0.8071831597222222,0.0,424.399820804596,43.050479888916016,16,zfp,2.54,BURDENPOM
3186,orig_LHFLX,86,85.8684822274992,3284.383863736062,123.86149666609074,0.0,0.8044704861111112,0.0,342.8457763195038,50.32551574707031,16,zfp,2.54,BURDENPOM
3187,orig_LHFLX,87,86.71533708497,3022.73310969776,105.99134357348008,0.0,0.8439850983796297,0.0,266.2670474052429,54.60015678405762,16,zfp,2.54,BURDENPOM
3188,orig_LHFLX,88,88.66007556552013,3242.0949416774824,124.92214736865976,0.0,0.8890516493055556,0.0,310.5959424972534,55.28498458862305,16,zfp,2.54,BURDENPOM
3189,orig_LHFLX,89,91.35583817746172,3769.565026766249,150.25315698615412,0.0,0.8846932870370371,0.0,290.722770690918,57.20234107971192,16,zfp,2.54,BURDENPOM
3190,orig_LHFLX,90,90.41641713144976,3516.2364677183573,145.25494593340204,0.0,0.8819986979166666,0.0,275.73947525024414,58.3881778717041,16,zfp,2.54,BURDENPOM
3191,orig_LHFLX,91,87.2753717843357,3132.018609146441,132.6411174711211,0.0,0.8884729456018519,0.0,272.5190906524658,55.375410079956055,16,zfp,2.54,BURDENPOM
3192,orig_LHFLX,92,85.15335436229937,2957.1723713811007,130.1750062420322,0.0,0.8682725694444444,0.0,297.79987478256226,54.86059379577637,16,zfp,2.54,BURDENPOM
3193,orig_LHFLX,93,85.47433314185453,3168.0217710714023,171.62269168285945,0.0,0.8476019965277778,0.0,367.4892702102661,53.22102737426758,16,zfp,2.54,BURDENPOM
3194,orig_LHFLX,94,86.44403986991054,3940.002081282245,213.14046537376447,0.0,0.8559389467592593,0.0,374.0340514183045,48.37434959411621,16,zfp,2.54,BURDENPOM
3195,orig_LHFLX,95,87.49540879377483,4216.368052395296,219.71253938703657,0.0,0.8529730902777778,0.0,422.18572473526,46.45422554016113,16,zfp,2.54,BURDENPOM
3196,orig_LHFLX,96,87.40044458605776,4573.589752162688,201.47624426325527,0.0,0.8400607638888888,0.0,429.8123788833618,45.30204391479492,16,zfp,2.54,BURDENPOM
3197,orig_LHFLX,97,86.88416427822479,3871.372065404484,162.18655177715831,0.0,0.8021375868055556,0.0,374.5596466064453,45.23320960998535,16,zfp,2.54,BURDENPOM
3198,orig_LHFLX,98,87.8568873916879,3366.036534514732,122.88718445853792,0.0,0.8059534143518519,0.0,328.4508619308472,51.12450981140137,16,zfp,2.54,BURDENPOM
3199,orig_LHFLX,99,86.14391617816806,3134.420057998869,113.70353668264704,0.0,0.8362087673611112,0.0,344.7222418785095,52.22643661499024,16,zfp,2.54,BURDENPOM
3200,orig_LWCF,0,21.86414620851161,361.3984159387024,11.427183181690909,0.0,0.9650607638888888,0.0,114.19084107875824,14.672595024108888,16,zfp,2.54,BURDENPOM
3201,orig_LWCF,1,22.3443587387754,347.2630008022343,11.876218776474667,0.0,0.9470305266203703,5.0,107.62928593158722,14.979902267456056,16,zfp,2.54,BURDENPOM
3202,orig_LWCF,2,22.72859254187344,315.9757229035269,11.460183942639777,0.0,0.9235749421296297,0.0,111.41793036460876,15.756532669067385,16,zfp,2.54,BURDENPOM
3203,orig_LWCF,3,23.20265639656432,262.8300579762396,12.47068011797917,0.0,0.9318033854166666,0.0,109.65021228790285,18.36972713470459,16,zfp,2.54,BURDENPOM
3204,orig_LWCF,4,23.691418520926128,260.8661633881656,14.855942691375953,0.0,0.9441550925925926,0.0,108.36259412765504,17.785122871398926,16,zfp,2.54,BURDENPOM
3205,orig_LWCF,5,23.46425753264486,295.498090469002,13.34703294474827,0.0,0.9351490162037036,20.0,136.47769021987915,16.449679374694824,16,zfp,2.54,BURDENPOM
3206,orig_LWCF,6,23.8086823779095,323.12746760550675,13.168648944471917,0.0,0.9399052372685184,5.0,119.81416726112366,17.118446350097656,16,zfp,2.54,BURDENPOM
3207,orig_LWCF,7,22.092914535723462,341.3089794273644,13.337111486770985,0.0,0.9338469328703703,44.0,123.62048292160034,15.181438446044922,16,zfp,2.54,BURDENPOM
3208,orig_LWCF,8,21.960085501984985,273.7747461602757,12.66223693891139,0.0,0.9405381944444444,14.0,124.39985346794128,16.713472366333008,16,zfp,2.54,BURDENPOM
3209,orig_LWCF,9,21.76556642505971,246.22044812987872,11.428667059618288,0.0,0.9422019675925926,0.0,110.6012408733368,16.775561332702637,16,zfp,2.54,BURDENPOM
3210,orig_LWCF,10,21.980870702757905,260.5301368718502,11.574801392385398,0.0,0.999312789351852,0.0,112.94735923409462,16.47748374938965,16,zfp,2.54,BURDENPOM
3211,orig_LWCF,11,22.10305573060969,300.82537630586745,11.73338051143596,0.0,0.9980107060185184,0.0,108.50556266307832,15.548928260803224,16,zfp,2.54,BURDENPOM
3212,orig_LWCF,12,21.469676907132307,351.50013560669873,10.630311151211528,0.0,0.9814995659722222,0.0,115.51387977600098,13.810009956359863,16,zfp,2.54,BURDENPOM
